6.789739237775064273e-01 -3.083288477831780047e-02 8.654183236914564370e-01 6.519246824562767717e-01 2.032575130157557863e-01 1.485898289004640715e-01 3.916107240457534555e+00 -9.291910507334969482e-01 -1.619649223535248039e-01 1.902583826313097415e+00
6.925105544854948114e-01 9.130736498605207530e-02 8.823378750794751424e-01 8.044112689980890130e-01 3.570125169982661384e-01 2.571098306956766111e-01 3.852566855657587830e+00 -8.965838455074357505e-01 -1.700474579657159160e-02 1.784096060932409467e+00
8.821023778951588845e-01 -1.872414433806890086e-02 1.116386889839998453e+00 7.932901708610751168e-01 3.244823033708251758e-01 2.225178354228053018e-02 4.027858047191327451e+00 -1.021750652780891500e+00 -1.620999211020749189e-02 1.771798939528944850e+00
8.502615422985128069e-01 -7.835600869661839274e-02 1.080027974160271409e+00 8.014671780400599577e-01 3.069073026110845093e-01 2.584628217395194827e-02 3.837196928922515848e+00 -5.717750262644079040e-01 -6.587274114280941562e-02 1.519352060239361979e+00
9.270894280156206646e-01 -1.105209719390220918e-01 1.032065322685306263e+00 7.260135716004244566e-01 4.004391581466199002e-01 3.324044968203378886e-02 4.060632997801433497e+00 -6.444877761620393386e-01 -1.049053338682536529e-01 1.760154970245094264e+00
5.814862972982098865e-01 -6.911986829374140717e-02 7.499722876211002420e-01 6.943505003975224410e-01 2.691195815980720885e-01 1.121899338495167681e-01 3.879631380432016385e+00 -9.348457769087353819e-01 1.582143454549584938e-01 1.367353559005080710e+00
4.845184835739123619e-01 -1.380466292084173152e-01 6.281377998625573555e-01 4.778310380595874873e-01 5.605658056095715880e-01 -1.738868716100057388e-01 4.066655221976390955e+00 -1.207369887423956678e+00 1.710529330504651779e-01 1.023592838927045445e+00
6.926098368702152674e-01 1.043826752895854193e-01 7.935113584019284350e-01 5.832224909977397065e-01 1.306415205305543059e-01 1.576018605180326271e-01 3.958601470220940222e+00 -9.358183712064220838e-01 7.497452223502694413e-02 1.939917793053491213e+00
6.188842097572212486e-01 -3.932863824409389003e-02 7.951836905425704316e-01 5.136912913130881053e-01 1.741256042915516611e-01 1.133568410505881863e-01 3.934441965443775668e+00 -1.053197919954546480e+00 -1.755515542304882451e-03 1.586495100085744347e+00
6.658594347808207692e-01 -2.853326507193165371e-02 6.362932469136151070e-01 7.411698655249526757e-01 1.897828057217292030e-01 1.685946434417105178e-01 3.886457122505642570e+00 -8.954606457114636653e-01 1.082409724856483492e-02 1.643483305834372299e+00
6.364895046141328949e-01 1.666933779883978395e-01 1.161040432350128659e+00 8.088379784332672129e-01 3.764424072048973557e-01 4.074046973220225576e-01 4.009925048480632803e+00 -7.314829687151142013e-01 1.471008193778319297e-02 2.039584654893932925e+00
6.105522915499996817e-01 -1.921150593898033332e-01 7.482593248391750107e-01 7.543849857270691350e-01 1.984705531139662471e-01 1.972058079434284017e-01 3.937856847099495905e+00 -7.918691381732460011e-01 1.359557396163110603e-02 1.650859466943408904e+00
3.651766467615517042e-01 2.864803877525651590e-02 7.213267864073056312e-01 8.409679940772136764e-01 4.800763313602389726e-01 3.523995135539581547e-01 3.703553742473642441e+00 -9.349529013986929149e-01 -1.341675250537610053e-01 1.803057688528280966e+00
4.164121965150872628e-01 8.024831768137968835e-02 8.279298511692559925e-01 7.689160448281696647e-01 6.175749776426354698e-01 2.236016015411562696e-01 3.893582590103276342e+00 -1.104234900445720369e+00 -2.527927333125005727e-01 1.490580624918033559e+00
4.053864824583413018e-01 7.997671925684182725e-02 6.497238481107173724e-01 6.823255653428118572e-01 4.390582089006439537e-01 1.695761311116260883e-01 3.834265085547271745e+00 -1.053529021138180921e+00 -1.293797589324180430e-01 1.553279067358226850e+00
7.338734093816567938e-01 -3.650064457741481177e-03 9.822704378435697103e-01 8.800311502028551613e-01 2.974644098368379730e-01 3.099192938734476321e-01 3.618798627009365720e+00 -6.156062853483588171e-01 -7.237778176024270080e-03 1.829369148186945404e+00
4.770130232560284567e-01 -3.510999430016126244e-02 6.287955420546222918e-01 6.995202205288512110e-01 1.917961732578032652e-01 2.232372195759780020e-01 3.927262217202689865e+00 -8.567048742953422558e-01 -1.178739571528755609e-01 1.569163247726911070e+00
3.938287191542477750e-01 -1.750310374635313249e-01 7.087236090390909293e-01 6.610026165844007373e-01 3.613016919059534038e-01 1.162781948505093726e-01 3.729058262136456303e+00 -9.486764086590037115e-01 -1.715852625497570338e-01 1.481984991617681491e+00
4.518138461555258334e-01 -2.661496278389674161e-02 7.781167860520238344e-01 7.720024812317625162e-01 2.279895476829325307e-01 3.938578113229428967e-01 3.866537746870100545e+00 -7.060060601464055452e-01 -2.990068125022582804e-02 1.695213463900917095e+00
4.726695738445191308e-01 2.810955118503132705e-02 7.751265039781329858e-01 5.614628270329304893e-01 1.804571747636835033e-01 3.973213782087104406e-01 3.698061705369721341e+00 -5.803307610130514771e-01 -3.719318182901145547e-02 1.704178173308197097e+00
4.659681391494432390e-01 -1.969951434767578183e-02 7.816543201815221442e-01 6.021720676842482467e-01 3.080948614600408919e-01 2.825368708848864374e-01 3.909326051013780390e+00 -8.543225441976115553e-01 5.787268843641917015e-02 1.464535004969512499e+00
4.134246010938201765e-01 -2.069696020373482104e-01 6.449596156628604193e-01 6.365911225574822918e-01 2.249976636746972847e-01 2.452498159736700711e-01 3.865161727713819495e+00 -8.780391184786332515e-01 9.087320119688677145e-02 1.384959915676283515e+00
4.897066295206320974e-01 -6.466979327653687992e-02 6.308185737039735397e-01 6.628485559021755069e-01 2.456591092256869835e-01 2.832571250878809233e-01 3.741929069092273519e+00 -7.107343658023315136e-01 2.152197489714385015e-01 1.554540503748743197e+00
4.292398893646207081e-01 -1.186561535957757207e-01 6.679815064252471180e-01 8.649988324015294161e-01 2.500190922043804553e-01 3.771034915220565775e-01 3.540176791401998369e+00 -5.692833169865453291e-01 1.568711329315670699e-01 1.538565204497440941e+00
3.247332543431385998e-01 -1.153725899910966607e-01 7.757609887535393822e-01 7.492073063085979978e-01 1.651545283319262591e-01 6.142806103467801648e-01 3.417126299754025709e+00 -3.746992788727699919e-01 -7.168898651478537720e-02 1.740926104450138068e+00
3.648413958627447773e-01 -8.448441503325837543e-02 7.182893118281873379e-01 4.962917389923378608e-01 1.151034203859936239e-01 5.384871888791801231e-01 3.637382351369760070e+00 -7.671111724217704042e-01 5.614462006649777875e-02 1.798941177396036428e+00
2.186692443088781024e-01 -1.215036139738385895e-01 4.718272297080636224e-01 5.112977768466311357e-01 2.554858248149258770e-01 3.327737014609555843e-01 3.834728666005815523e+00 -1.079888758348033440e+00 -2.870550975672154365e-02 1.258788359151641334e+00
3.405072857409673359e-01 -1.690128972212850134e-01 5.638826085785387798e-01 7.039965209955785230e-01 2.894247328268670927e-01 6.379883549436514700e-01 3.371197277964983918e+00 -7.642093046657110200e-01 -3.917428428606699042e-01 1.651706601243166261e+00
1.607853431707978176e-01 -1.163908788509425557e-01 3.839003009631897778e-01 7.207881124617964153e-01 3.176762387045757308e-01 3.791697507551512469e-01 3.509603129546286393e+00 -9.739521697008226564e-01 -4.171991213293379519e-01 1.574973409986745843e+00
1.522512522586866313e-01 -1.653352761735400744e-01 4.352358025120986462e-01 5.753946597172083788e-01 1.830098851716015496e-01 3.604874382316642922e-01 3.597653642842963961e+00 -1.124727695442443443e+00 -3.396456698270797214e-01 1.655537009500745782e+00
3.059999997658654491e-01 -4.470722227730984655e-02 5.393520192350327314e-01 6.844686783779656558e-01 1.307821645559117951e-01 5.352703673321272948e-01 3.679827611561126144e+00 -7.772455532652026156e-01 -6.602993350609814849e-02 1.844527555972472310e+00
8.814202850961594393e-02 -3.162053880818389007e-01 4.138646087174492894e-01 6.059318103447342008e-01 1.958041209070885968e-01 4.832634132409456829e-01 3.597277827704438380e+00 -8.955350875986206605e-01 -1.890394887351352637e-01 1.466304612769981919e+00
3.052247637293223348e-01 -1.152230291770795223e-01 5.298431046937902567e-01 7.517243837136698970e-01 2.869575207941699735e-01 5.160536729508764520e-01 3.483505110966176321e+00 -8.394994586926459723e-01 -6.984676190109090355e-03 1.661705304543164674e+00
3.072210705423658594e-01 -3.456378980577828886e-02 5.429804913717041215e-01 7.852031842874720446e-01 2.877587084867442857e-01 5.624079404699451334e-01 3.458950707959583593e+00 -6.006184867983233033e-01 -6.184218122018642766e-02 1.689770801422892710e+00
3.433489442084012300e-01 -8.236514302875094784e-02 5.348331799870990055e-01 7.284368813652689623e-01 3.232827538836713366e-01 4.507397467003559366e-01 3.567829782864214039e+00 -8.510619727794650480e-01 -1.621982376114504965e-01 1.590437708487773438e+00
3.371749562777335285e-01 -1.007610347594238565e-02 5.244407762318101796e-01 6.645737828748696785e-01 3.901698979875357631e-01 3.223173209228213376e-01 3.757489841168983435e+00 -1.014505154318615432e+00 -1.572056719597652030e-01 1.060896979558222375e+00
1.598188873495438311e-01 -3.483100936484954113e-01 5.257721750764270396e-01 5.246111497923897637e-01 2.789550357302204020e-01 5.412962342299990626e-01 3.555754547358584094e+00 -6.343675552283807306e-01 -1.746097573973759975e-01 1.374026510192311035e+00
5.834819944281264270e-01 -2.308812946749467521e-01 6.995376803416480938e-01 8.630531112595499765e-01 2.450047358760132910e-01 4.695815010974997983e-01 3.605945280217290438e+00 -5.130482684918801217e-01 -2.908529226194877734e-02 1.530011127989191699e+00
3.324690122069388076e-01 -1.392813005135208060e-01 4.280472647094770711e-01 5.347722925553604068e-01 2.592481046240665554e-01 1.259829479615481584e-01 3.587344014751001620e+00 -1.163236349326307595e+00 -9.893582688511778564e-03 1.002985331794634005e+00
5.392162777760529657e-01 -2.211484330014626964e-01 6.913136994773785293e-01 9.515761959588646679e-01 4.882467623610877161e-01 2.588685153659756044e-01 3.552207169035784595e+00 -5.210805234056862245e-01 -2.049701089030130652e-01 1.348869779215986053e+00
4.436279080826507348e-01 -1.835240089909883632e-01 6.795347846783482693e-01 7.360983212642964180e-01 1.688077623248473713e-01 3.132185480160712410e-01 3.656386235214798219e+00 -9.616306336301219115e-01 -1.112144398584966193e-01 1.524860778091733149e+00
4.411681472347639410e-01 -2.044195064016938457e-01 6.284470570533067235e-01 7.738142963615185499e-01 3.472896225368398704e-01 2.202931086596479626e-01 3.669302762721720068e+00 -6.979306554198074775e-01 -3.566389600889306732e-02 1.259743653929617624e+00
6.644893008664247702e-01 -1.441076870765747031e-01 6.236722619430935532e-01 6.400473649099427398e-01 2.773697179368577737e-01 2.310002620132910883e-02 3.523980041931542573e+00 -5.481616805865072717e-01 1.052792561705178124e-03 1.312202417566845414e+00
5.827972482441888813e-01 -8.614416287560201779e-02 5.826417431225036081e-01 8.295265189568179487e-01 3.571451870889914004e-01 2.557374205511963594e-01 3.398247173623859307e+00 -5.156225926468616105e-01 -2.513603530451558044e-01 1.386911077830708550e+00
3.660246963626747618e-01 -9.495267654537595248e-02 6.570440335738277904e-01 7.153608124403753044e-01 2.680884877333701843e-01 1.841986282953295695e-01 3.674066057642649596e+00 -7.449517521981440238e-01 -1.624616473674488359e-01 1.414519145269538924e+00
2.894857682733869564e-01 -3.281845582223048008e-01 5.170145262727116053e-01 5.994934053158529341e-01 3.082450097339658468e-01 1.420372841211220982e-01 3.709129667787437246e+00 -8.988921015928342806e-01 -9.943197894102301371e-02 1.323353411163929794e+00
4.332165296778623387e-01 -2.114801119967461562e-01 4.805886242168290745e-01 3.943256091687280529e-01 2.247818580533102184e-01 -1.377556324520826936e-01 3.838638053570070596e+00 -1.060033508758057685e+00 -2.451485298193659401e-01 1.165380002627477207e+00
3.422368833014916567e-01 -1.760527788088924461e-01 5.240124234733714026e-01 5.525766545382310158e-01 4.965807984702823030e-01 -1.219344163859209518e-02 3.860373671006415375e+00 -9.997015471407925125e-01 -1.544801919779318355e-01 8.329315890502175801e-01
4.533719721174692130e-01 -2.304090646801925657e-01 5.875105997567550142e-01 4.824866130090099681e-01 2.023023094501272268e-01 1.409791932975844875e-01 3.719815910783768498e+00 -8.907348628839305560e-01 1.093136611809115560e-01 1.358023751383228062e+00
5.185900358576204239e-01 -1.502632142934096429e-02 5.695336830089289260e-01 6.426996150597010793e-01 2.248180871840897432e-01 2.379950964373736266e-01 3.799267055400791016e+00 -7.970438320475349281e-01 -1.670592021529793969e-01 1.597297474655062555e+00
5.201383280778693052e-01 -1.081724376733798759e-01 5.661933283333024924e-01 8.562754749935453935e-01 1.898977691461698203e-01 3.987725796373179366e-01 3.697878277716083240e+00 -8.108213405847218835e-01 2.483133936915183151e-02 1.491344014596741374e+00
3.012456300879787219e-01 -2.582891623230141320e-01 4.567544781557726918e-01 6.202705530804010214e-01 3.366365060203366788e-01 1.753849553017831076e-01 3.736051809839263882e+00 -9.916588878293088882e-01 -2.636262501132666802e-01 1.255479449797814340e+00
5.295562622102495398e-01 -2.070224978745704436e-01 5.161916209569569203e-01 6.872561554939041750e-01 1.149981754576577114e-01 1.861369957804155928e-01 3.618957361671760076e+00 -6.946018056454105194e-01 -2.252590568318844078e-01 1.084547870814326576e+00
2.566414612428817854e-01 -6.141923963072623560e-02 1.630925223368697718e-01 4.544367243623404495e-01 1.954581137268555646e-01 -1.611365371191269824e-01 3.784882303311108753e+00 -1.434758635456450104e+00 -6.946149700113805892e-02 1.203798424837920544e+00
3.900545842510432237e-01 -1.808076558117558685e-01 5.154788622066668324e-01 4.644222685854334509e-01 4.002971269952210753e-01 7.697138915084078548e-02 3.790493083468201352e+00 -9.275830764620721647e-01 -1.202644965051015979e-01 7.623302717955566798e-01
4.024989166606305346e-01 -8.106959985465628238e-02 4.649009730228925719e-01 4.124080251160715527e-01 1.336616782270209913e-01 5.153520739516559424e-02 3.916696866756935069e+00 -1.033804279364870293e+00 -9.493347641057438280e-02 1.132427476051397708e+00
3.461352879141516570e-01 -1.837266740588197889e-01 4.716951639844266797e-01 3.971145930797422285e-01 3.638257896996506813e-01 -2.152005887575604015e-01 3.978268253081454375e+00 -9.381890590205393954e-01 8.419278512277257598e-02 7.572768096362495482e-01
5.704704808846727815e-01 -1.883405975937275934e-01 6.008557402230307876e-01 5.063212417018173594e-01 3.191977007374688369e-01 -1.846697623369094321e-01 4.103302514463671891e+00 -8.939445220971685702e-01 5.380314438299884511e-02 1.006149417131109836e+00
4.453178536422161549e-01 -2.293873011019591582e-02 4.572457731105824541e-01 3.640105714732292941e-01 8.404864591420559139e-02 1.383831160428236340e-01 3.847827803161992133e+00 -9.652737923165229939e-01 -9.515566237515579728e-02 1.309477187203523796e+00
5.330350375225098025e-01 -3.800711544985099083e-02 6.182355137096940956e-01 4.970123165425359701e-01 2.478721620734631037e-01 1.097753270316064317e-01 3.738772889454126336e+00 -7.789308482147504487e-01 -1.132391644486428484e-01 1.280676837981671534e+00
3.124931591566513234e-01 -1.687114343072688427e-01 3.285153999290442717e-01 3.174774336811215236e-01 2.435803745761152828e-01 8.698626851102964075e-02 3.840276687807864686e+00 -1.120045898119770067e+00 -7.870747219697410424e-02 1.161542700732621780e+00
3.704463776807259690e-01 -1.097642939914741239e-01 4.235984764024134375e-01 4.591865881112773273e-01 4.087010341860436435e-01 4.219704622921431614e-02 4.010378868846736999e+00 -1.026515827712836781e+00 -1.057827872799896041e-01 9.928883862237461999e-01
2.789009455261202142e-01 -1.432920350872135540e-01 3.581209394683668723e-01 3.241544960550830634e-01 1.894650925370782168e-01 -1.145930241435879626e-01 4.100284472094004151e+00 -1.157973067312320081e+00 4.611742116627463167e-02 1.052716753577574327e+00
4.787227878133242243e-01 -1.409130021790750698e-01 5.254734480873822777e-01 4.617877796524765821e-01 3.177338877389061511e-01 -8.533704137143088148e-03 3.810283426112305083e+00 -9.028729898012870514e-01 -5.014262245309509397e-02 9.135345935120494643e-01
3.577601861212219569e-01 -1.632373579432073729e-01 4.909019255460981279e-01 4.844434713376244983e-01 3.465294285009720698e-01 1.438296301620054472e-02 3.941867638501458604e+00 -1.125102086856374140e+00 -9.665305199727861063e-02 1.074325297288551972e+00
